Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"70","2015-04-10","1300","21","9.2","0.61","530","0.56","0","47","1.8","14.3","871","1.2","318","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-10","1400","21.7","8.6","0.58","493","0.55","0","43","2","14.6","818","1.1","302","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-10","1500","22.3","8.9","0.51","419","0.49","0","42","2.1","14.8","710","1.1","324","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-10","1600","22.4","7.9","0.41","312","0.4","0","39","2.1","15.1","554","1.1","324","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-10","1700","22","8","0.28","184","0.29","0","40","2.6","15.3","355","1.1","331","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-10","1800","20.9","7.6","0.15","68","0.16","0","42","2.4","15.5","155","1","320","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-10","1900","18.3","6.4","0.05","-30","0.05","0","46","1.8","15.5","17","1","326","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-10","2000","16.2","7.2","0.02","-38","0.02","0","55","1.2","15.6","0","1","325","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-10","2100","12.8","8.7","0","-36","0","0","76","0.8","15.5","0","1.1","332","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-10","2200","10.9","7.3","0","-36","0","0","78","0.9","15.4","0","1","300","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-10","2300","10.3","5.5","0","-37","0","0","72","0.8","15.3","0","0.9","339","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-10","2400","10.9","4.2","0.01","-38","0.02","0","63","1.7","15.2","0","0.8","282","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","0100","9.9","4.2","0.01","-35","0.01","0","67","1","15","0","0.8","336","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","0200","8.9","5.2","0","-34","0","0","77","0.8","14.9","0","0.9","358","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","0300","6.5","6.3","0","-32","0","0","98","0.6","14.8","0","1","7","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","0400","5.5","5.5","0","-32","0","0","100","0.3","14.7","0","0.9","353","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","0500","5.3","5.3","0","-32","0","0","100","0.4","14.5","0","0.9","31","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","0600","5","5","0","-28","0","0","100","0.4","14.4","6","0.9","200","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","0700","7.1","6.7","0.03","41","0.03","0","98","0.5","14.3","111","1","10","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","0800","12.2","7.4","0.13","130","0.13","0","73","1.1","14.2","254","1","348","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","0900","15.8","7.3","0.3","279","0.28","0","57","1.7","14.1","494","1","301","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","1000","18.6","7.4","0.46","398","0.43","0","48","2.4","14.1","674","1","313","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","1100","20.1","7.5","0.57","475","0.52","0","44","3.2","14.2","783","1","313","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","1200","19.7","7.5","0.45","358","0.43","0","45","3.1","14.3","602","1","311","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","1300","21.1","6.7","0.63","514","0.57","0","39","3.3","14.5","834","1","309","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","1400","21.5","7","0.54","429","0.51","0","39","3","14.7","705","1","326","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","1500","22.3","8.4","0.53","407","0.53","0","41","3.2","14.9","734","1.1","317","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","1600","22.5","8.5","0.42","313","0.42","0","41","2.9","15.2","554","1.1","319","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","1700","22.3","8.8","0.28","184","0.29","0","42","2.7","15.3","352","1.1","319","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","1800","21.6","8.7","0.15","74","0.17","0","44","2.5","15.5","166","1.1","314","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","1900","19.2","9.6","0.06","-28","0.06","0","54","3","15.6","20","1.2","292","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","2000","16.8","9.4","0.03","-40","0.04","0","62","3.2","15.6","0","1.2","287","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","2100","15.1","10","0.01","-39","0.03","0","72","3.3","15.6","0","1.2","280","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","2200","14.3","10.4","0","-38","0.02","0","77","2.9","15.6","0","1.3","273","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","2300","13.7","10.6","0","-37","0.01","0","81","2.8","15.5","0","1.3","279","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-11","2400","13.2","10.7","0","-37","0.01","0","84","2.2","15.4","0","1.3","288","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","0100","11.3","10.7","0","-45","0","0","96","1.2","15.3","0","1.3","354","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","0200","10.9","10.3","0","-46","0","0","96","1","15.2","0","1.3","321","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","0300","10.7","10.2","0","-46","0","0","96","1.7","15.1","0","1.2","279","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","0400","11.3","9.6","0","-46","0","0","90","1.9","15","0","1.2","289","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","0500","10.2","8.7","0","-47","0","0","91","1.4","14.9","0","1.1","283","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","0600","9","7.8","0","-40","0","0","92","1.7","14.8","9","1.1","269","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","0700","10.3","7.9","0.04","40","0.05","0","85","2","14.7","131","1.1","277","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","0800","13.4","7.9","0.19","174","0.18","0","69","2.5","14.6","338","1.1","300","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","0900","15.7","7.9","0.31","291","0.29","0","60","2.3","14.6","515","1.1","309","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","1000","17.6","8.3","0.45","408","0.42","0","54","2.3","14.6","708","1.1","301","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","1100","19.7","8.5","0.54","474","0.52","0","49","2.5","14.7","821","1.1","312","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","1200","21.5","8.5","0.62","517","0.59","0","43","2.5","14.8","881","1.1","309","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","1300","22.8","7.9","0.65","525","0.62","0","38","2.6","15","894","1.1","307","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","1400","23.8","7.5","0.63","490","0.62","0","35","2.6","15.2","849","1","317","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","1500","24.5","7.1","0.55","406","0.56","0","33","2.8","15.5","737","1","319","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","1600","25","7.3","0.45","319","0.46","0","32","2.4","15.8","574","1","319","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","1700","25.1","6.7","0.31","195","0.33","0","31","2.3","16","381","1","317","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","1800","24.1","6.1","0.17","76","0.18","0","31","2","16.1","178","0.9","304","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","1900","20.8","7.9","0.04","-33","0.04","0","43","1.2","16.2","21","1.1","287","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","2000","16.7","8.8","0","-44","0","0","59","0.3","16.2","0","1.1","315","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","2100","14.4","10","0","-41","0","0","75","0.6","16.1","0","1.2","311","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","2200","13.4","10.8","0","-40","0","0","84","0.2","16","0","1.3","304","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","2300","10.7","10.7","0","-39","0","0","100","0.2","15.8","0","1.3","43","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-12","2400","10.3","10.3","0","-39","0","0","100","0.6","15.7","0","1.2","53","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","0100","9.3","9.3","0","-39","0","0","100","0.3","15.5","0","1.2","69","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","0200","8.5","8.4","0","-39","0","0","100","0.7","15.4","0","1.1","43","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","0300","8.4","8.3","0","-39","0","0","100","0.6","15.2","0","1.1","93","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","0400","7.4","7.4","0","-40","0","0","100","0.4","15.1","0","1","200","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","0500","7.2","7.2","0","-40","0","0","100","0.4","14.9","0","1","31","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","0600","6.8","6.8","0","-32","0","0","100","0.6","14.8","10","1","28","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","0700","8.9","8.9","0.05","65","0.04","0","100","0.5","14.7","147","1.1","321","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","0800","14.2","10.8","0.17","177","0.17","0","80","1.1","14.5","338","1.3","24","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","0900","18","10.7","0.32","302","0.31","0","62","0.6","14.5","534","1.3","71","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","1000","20","11.1","0.45","413","0.43","0","57","0.4","14.5","699","1.3","343","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","1100","22.4","11.5","0.57","492","0.54","0","50","1.4","14.6","812","1.4","311","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","1200","23.1","12.9","0.64","531","0.58","0","53","2.8","14.8","857","1.5","291","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","1300","23.1","12.8","0.67","521","0.58","0","52","4.4","15","837","1.5","286","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","1400","23.3","9.5","0.7","494","0.62","0","41","5.6","15.3","809","1.2","281","5.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","1500","23.3","2.2","0.66","408","0.62","0","25","5.9","15.6","694","0.7","280","6.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","1600","22.4","1.1","0.54","307","0.53","0","24","5.6","15.8","549","0.7","281","5.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","1700","20.1","2.9","0.39","193","0.39","0","32","5.8","16","374","0.8","279","6.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","1800","17.8","2.8","0.23","78","0.25","0","37","5.4","16.1","179","0.7","270","5.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","1900","15.5","5.1","0.07","-32","0.06","0","50","3.7","16.1","23","0.9","276","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","2000","13.4","7.6","0.03","-43","0.04","0","68","5","16","0","1","267","5.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","2100","12.9","8.8","0.02","-41","0.03","0","76","5.7","16","0","1.1","264","5.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","2200","12.8","9","0.01","-41","0.02","0","78","5.1","15.9","0","1.2","263","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","2300","12.1","9.1","0","-41","0.01","0","82","3.4","15.8","0","1.2","275","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-13","2400","11.8","9","0","-41","0.01","0","83","2.5","15.7","0","1.1","268","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","0100","11.5","9.2","0","-39","0","0","86","1.6","15.6","0","1.2","277","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","0200","10.5","9.5","0","-39","0","0","94","1.3","15.5","0","1.2","260","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","0300","10.5","6.5","0.01","-41","0.02","0","76","4","15.4","0","1","285","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","0400","9.8","3.5","0.03","-43","0.03","0","65","4.3","15.2","0","0.8","275","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","0500","8.7","2.1","0.02","-44","0.03","0","63","3.3","15.2","0","0.7","288","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","0600","8.1","2.7","0.01","-35","0.02","0","69","2.6","15.1","11","0.7","311","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","0700","8.6","3","0.08","65","0.07","0","68","2.1","15","149","0.8","304","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","0800","11","1.7","0.2","180","0.19","0","53","2.8","14.9","353","0.7","346","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","0900","12.6","-0.2","0.36","303","0.33","0","41","4.2","14.8","550","0.6","351","4.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","1000","14","-0.9","0.48","400","0.43","0","36","4.5","14.8","717","0.6","349","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","1100","15.3","-1.1","0.55","475","0.5","0","33","3.9","14.8","836","0.6","346","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","1200","16.4","-1.2","0.6","519","0.55","0","30","3.5","14.9","896","0.6","336","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","1300","17.2","-2.4","0.62","518","0.57","0","26","3.4","15.1","900","0.5","329","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","1400","18.1","-3.4","0.61","482","0.58","0","23","3.8","15.3","854","0.5","331","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","1500","18.3","-4.9","0.56","398","0.54","0","20","4.3","15.5","745","0.4","326","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","1600","18.3","-5.5","0.48","314","0.47","0","19","4.4","15.6","584","0.4","311","4.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","1700","18.2","-6.1","0.34","192","0.36","0","18","3.9","15.8","388","0.4","319","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","1800","17.7","-6.8","0.21","75","0.24","0","18","3.4","15.8","186","0.4","322","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","1900","16","-2.9","0.09","-40","0.08","0","27","3","15.9","25","0.5","306","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","2000","13.5","2.2","0.04","-49","0.05","0","46","2.6","15.8","0","0.7","301","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","2100","12.2","2.1","0.03","-48","0.04","0","50","2.8","15.7","0","0.7","291","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","2200","10.3","2.1","0.02","-47","0.03","0","57","2.2","15.6","0","0.7","276","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","2300","9.4","3","0.01","-46","0.02","0","64","2.3","15.5","0","0.8","278","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-14","2400","9.6","4.4","0","-45","0.02","0","70","2.7","15.4","0","0.8","285","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","0100","9.5","4.4","0.01","-44","0.02","0","70","2.8","15.3","0","0.8","291","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","0200","9.7","2.9","0.01","-45","0.02","0","63","2.4","15.1","0","0.8","310","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","0300","10.4","-0.3","0.04","-48","0.04","0","47","2.8","15","0","0.6","315","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","0400","8.9","-0.2","0.02","-47","0.03","0","53","1.9","14.9","0","0.6","296","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","0500","6.7","0.2","0","-46","0.01","0","63","1.5","14.8","0","0.6","269","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","0600","6.5","0","0.01","-37","0.02","0","63","1.8","14.7","12","0.6","281","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","0700","9.3","0.6","0.09","67","0.09","0","54","2.1","14.6","156","0.6","281","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","0800","12.1","0.8","0.21","179","0.21","0","46","2.6","14.5","349","0.6","298","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","0900","13.9","1","0.35","306","0.33","0","41","2.9","14.4","555","0.7","319","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","1000","15.6","1.2","0.47","411","0.43","0","38","3","14.4","717","0.7","327","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","1100","17.2","1.4","0.56","476","0.52","0","34","3.3","14.5","834","0.7","322","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","1200","18.9","1.8","0.63","518","0.59","0","32","3.5","14.6","892","0.7","336","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","1300","20.3","2.2","0.65","521","0.61","0","30","3.3","14.8","897","0.7","329","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","1400","21.4","1.8","0.62","482","0.61","0","27","3.3","15.1","847","0.7","330","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","1500","22.3","1.5","0.58","423","0.56","0","25","3.3","15.3","735","0.7","329","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","1600","22.7","1.1","0.48","317","0.49","0","24","3.6","15.6","569","0.7","319","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","1700","23","0.7","0.35","195","0.38","0","23","3.5","15.7","383","0.6","315","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","1800","22.4","0","0.21","77","0.25","0","23","3.1","15.9","179","0.6","313","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","1900","20.9","-0.8","0.1","-37","0.1","0","23","2.5","15.9","25","0.6","320","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","2000","17.6","1.9","0.05","-48","0.06","0","35","2.1","15.9","0","0.7","293","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","2100","15.6","2.2","0.05","-47","0.05","0","40","2.5","15.8","0","0.7","278","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","2200","15.4","1.9","0.06","-47","0.07","0","40","3.2","15.7","0","0.7","276","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","2300","14.1","1.9","0.04","-46","0.04","0","44","2.3","15.6","0","0.7","281","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-15","2400","11.5","2.7","0.02","-44","0.03","0","55","2.2","15.5","0","0.7","271","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","0100","10.8","2.4","0.02","-44","0.02","0","56","1.9","15.4","0","0.7","273","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","0200","10.1","1.9","0.01","-44","0.02","0","57","1.6","15.2","0","0.7","273","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","0300","8.9","1.8","0","-43","0.01","0","61","1.3","15.1","0","0.7","336","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","0400","6.6","2.5","0","-42","0","0","75","0.1","15","0","0.7","187","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","0500","4.7","3.3","0","-40","0","0","91","0.2","14.8","0","0.8","258","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","0600","4.4","3.8","0","-30","0","0","96","0.2","14.7","13","0.8","60","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","0700","7.8","4.6","0.06","70","0.05","0","80","0.7","14.5","155","0.8","228","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","0800","12.4","3","0.19","184","0.19","0","53","1.6","14.4","354","0.8","254","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","0900","15.2","3.5","0.33","309","0.32","0","45","1.6","14.3","552","0.8","278","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","1000","18.3","4","0.46","415","0.44","0","39","1.3","14.3","719","0.8","287","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","1100","20.3","4.9","0.55","482","0.54","0","36","1.1","14.4","838","0.9","317","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","1200","22.1","4.2","0.61","530","0.6","0","31","0.8","14.6","906","0.8","329","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","1300","23.4","3.7","0.63","532","0.63","0","28","0.8","14.9","912","0.8","313","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","1400","24.5","4.1","0.61","488","0.62","0","27","1.3","15.1","854","0.8","299","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","1500","25.1","3.3","0.54","407","0.56","0","24","1.8","15.4","747","0.8","310","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","1600","25.4","1.9","0.45","321","0.46","0","22","1.8","15.7","586","0.7","314","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","1700","25.4","1.5","0.33","198","0.36","0","21","2.4","15.9","389","0.7","296","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","1800","24.2","1.3","0.19","80","0.21","0","22","2.3","16.1","188","0.7","283","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","1900","20.4","4.2","0.05","-34","0.03","0","34","0.7","16.1","26","0.8","318","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","2000","14.5","6.6","0","-44","0","0","59","0","16.1","0","1","96","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","2100","14.2","5.8","0.01","-45","0.01","0","57","0.7","16","0","0.9","315","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","2200","14.9","4.3","0.02","-47","0.02","0","49","1.3","15.9","0","0.8","281","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","2300","11.8","5.3","0","-44","0","0","64","0.4","15.7","0","0.9","359","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-16","2400","10.4","5.5","0","-43","0","0","72","0.7","15.6","0","0.9","87","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","0100","9.6","5","0","-42","0","0","73","0.8","15.4","0","0.9","71","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","0200","8.3","5.2","0","-41","0","0","81","0.3","15.3","0","0.9","67","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","0300","8.2","5.2","0","-41","0","0","82","0.2","15.1","0","0.9","108","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","0400","8.2","5.6","0","-41","0","0","83","0.5","15","0","0.9","68","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","0500","7.1","6.2","0","-40","0","0","95","0.4","14.8","0","1","49","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","0600","6.8","6.2","0","-28","0","0","96","0.6","14.7","16","0.9","53","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","0700","11.8","6.2","0.08","73","0.08","0","68","1.3","14.5","161","0.9","139","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","0800","16.5","6.3","0.22","188","0.22","0","51","1.4","14.4","362","1","129","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","0900","19.7","6.8","0.36","313","0.35","0","43","1.2","14.4","557","1","108","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","1000","22.3","6.6","0.49","418","0.48","0","36","1.1","14.4","724","1","95","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","1100","24.2","5.6","0.58","483","0.58","0","30","0.5","14.5","842","0.9","122","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","1200","25.5","4.8","0.66","527","0.66","0","26","1.1","14.7","905","0.9","286","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","1300","26.8","4.4","0.69","529","0.69","0","24","1.4","15","911","0.8","275","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"70","2015-04-17","1400","27.3","4.9","0.67","491","0.68","0","24","2.2","15.3","859","0.9","297","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
