Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"140","2015-04-20","1600","20.2","11.6","0.5","345","0.43","0","58","8.1","16.3","635","1.4","255","8.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-20","1700","19.6","11.3","0.37","226","0.33","0","59","7.6","16.4","428","1.3","251","7.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-20","1800","17.5","10.5","0.18","64","0.18","0","64","7.4","16.5","115","1.3","254","7.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-20","1900","15.7","10","0.09","-7","0.05","0","69","7.8","16.6","27","1.2","245","7.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-20","2000","14.3","9.7","0.06","-24","0.04","0","74","8.8","16.7","0","1.2","245","9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-20","2100","13.5","9.4","0.05","-24","0.03","0","76","7.6","16.8","0","1.2","258","7.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-20","2200","12.8","9.3","0.03","-24","0.03","0","79","6.7","16.8","0","1.2","259","6.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-20","2300","12.4","9.4","0.03","-24","0.02","0","82","7.8","16.7","0","1.2","249","7.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-20","2400","12.2","9.4","0.03","-24","0.02","0","83","8.1","16.7","0","1.2","248","8.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","0100","12.2","9.4","0.03","-24","0.02","0","83","8.8","16.6","0","1.2","251","8.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","0200","11.9","9.2","0.03","-24","0.02","0","84","9.4","16.5","0","1.2","257","9.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","0300","11.6","9.1","0.03","-24","0.02","0","84","9.6","16.4","0","1.2","256","9.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","0400","11.4","8.8","0.03","-24","0.02","0","84","8.7","16.3","0","1.1","248","8.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","0500","11.2","8.6","0.02","-24","0.02","0","84","7.2","16.3","0","1.1","252","7.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","0600","11.3","8.4","0.03","-16","0.02","0","83","6","16.2","14","1.1","254","6.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","0700","11.8","8.5","0.1","57","0.09","0","80","6.8","16.1","100","1.1","250","7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","0800","12.8","8.6","0.22","172","0.17","0","76","7.4","16","318","1.1","253","7.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","0900","14.1","9","0.36","309","0.27","0","71","7.6","16","531","1.2","257","7.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","1000","15.5","9.5","0.48","420","0.36","0","67","7.3","15.9","695","1.2","256","7.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","1100","16.5","9.7","0.58","507","0.43","0","64","7.3","15.9","823","1.2","263","7.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","1200","17.4","10","0.64","539","0.47","0","62","7.3","15.8","861","1.2","260","7.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","1300","17.7","10","0.64","528","0.47","0","61","7.6","15.9","841","1.2","260","7.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","1400","18","9.8","0.64","518","0.48","0","59","7.5","15.9","842","1.2","260","7.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","1500","18.1","9.6","0.57","447","0.45","0","58","7.1","16","752","1.2","256","7.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","1600","17.9","9.7","0.47","351","0.39","0","59","7","16.1","644","1.2","266","7.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","1700","17.2","9.3","0.35","235","0.31","0","60","7.1","16.2","479","1.2","262","7.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","1800","15.9","9","0.2","105","0.19","0","64","6.5","16.3","237","1.2","262","6.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","1900","14","8.7","0.06","-27","0.05","0","70","7.1","16.3","52","1.1","259","7.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","2000","12.9","8.6","0.01","-59","0.03","0","75","6.9","16.4","0","1.1","261","7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","2100","12.3","8.6","0","-58","0.02","0","78","4.7","16.4","0","1.1","258","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","2200","11.6","8.6","0","-58","0.01","0","81","2","16.4","0","1.1","260","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","2300","10.2","8.3","0","-57","0","0","88","0.4","16.3","0","1.1","251","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-21","2400","9.8","8.6","0","-57","0","0","92","0.3","16.3","0","1.1","347","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","0100","10.8","8.7","0","-35","0","0","87","1.3","16.2","0","1.1","311","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","0200","10.1","8.2","0","-35","0","0","88","1.1","16.2","0","1.1","359","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","0300","10.3","8.6","0","-35","0","0","89","1.6","16.1","0","1.1","308","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","0400","11.4","9.1","0","-35","0.01","0","86","3.3","16","0","1.2","277","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","0500","11.7","9.1","0","-35","0.01","0","84","3","15.9","0","1.2","265","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","0600","11.4","9","0","-24","0.01","0","85","2.4","15.8","19","1.1","261","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","0700","12.4","9.4","0.09","78","0.08","0","82","2.8","15.7","158","1.2","279","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","0800","13.7","9.8","0.18","172","0.16","0","77","2.9","15.7","316","1.2","293","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","0900","14.1","10","0.17","160","0.17","0","77","2","15.6","300","1.2","331","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","1000","15.4","10.6","0.39","392","0.34","0","73","1.6","15.6","644","1.3","248","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","1100","17.2","11.1","0.52","512","0.47","0","67","1.6","15.6","831","1.3","240","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","1200","18.9","11.4","0.59","553","0.53","0","62","1.7","15.6","897","1.3","221","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","1300","20.5","12.1","0.61","547","0.56","0","59","1.8","15.7","910","1.4","240","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","1400","21.7","12.3","0.6","521","0.55","0","55","2","15.9","851","1.4","213","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","1500","22.4","12.2","0.53","448","0.51","0","52","2","16.1","757","1.4","182","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","1600","22.9","11.9","0.42","338","0.43","0","50","2.1","16.3","627","1.4","182","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","1700","21.8","12.1","0.33","222","0.33","0","54","4.4","16.5","409","1.4","249","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","1800","19.1","11","0.17","71","0.19","0","59","5.3","16.7","141","1.3","271","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","1900","17.4","10.5","0.09","-5","0.06","0","64","5.4","16.9","37","1.3","269","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","2000","16.5","10.2","0.05","-28","0.04","0","67","4.4","17","0","1.2","260","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","2100","15.5","10.1","0.03","-28","0.03","0","70","3.4","17","0","1.2","258","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","2200","14.6","9.7","0.02","-28","0.03","0","72","3.2","17","0","1.2","255","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","2300","14.2","8.9","0.03","-28","0.03","0","71","3.7","17","0","1.1","259","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-22","2400","13.6","8.5","0.01","-28","0.02","0","71","2.2","17","0","1.1","281","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","0100","12.7","8.3","0","-35","0.01","0","75","1.8","17","0","1.1","255","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","0200","11.8","8.2","0","-34","0.01","0","78","2.1","16.9","0","1.1","252","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","0300","10.8","8","0","-34","0","0","83","1.3","16.9","0","1.1","232","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","0400","11.1","8.2","0","-34","0.01","0","83","2.2","16.8","0","1.1","251","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","0500","10.8","8.2","0","-34","0","0","84","2.1","16.8","0","1.1","260","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","0600","10.5","8.1","0","-23","0.01","0","85","2","16.7","18","1.1","254","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","0700","11.9","8.7","0.09","77","0.08","0","81","3.4","16.7","154","1.1","263","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","0800","13.6","9.2","0.2","191","0.18","0","75","3.1","16.6","350","1.2","265","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","0900","15.2","9.6","0.34","319","0.29","0","69","3.3","16.5","548","1.2","257","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","1000","17","10.2","0.47","433","0.4","0","64","3.7","16.5","717","1.2","251","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","1100","18.6","10.9","0.58","514","0.49","0","61","3.8","16.5","839","1.3","257","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","1200","20.3","11.7","0.64","558","0.57","0","58","3.3","16.5","924","1.4","256","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","1300","21.5","12","0.65","549","0.59","0","55","3.4","16.6","913","1.4","248","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","1400","22.8","12.3","0.65","522","0.58","0","51","4","16.7","851","1.4","260","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","1500","22.5","11.9","0.63","447","0.54","0","51","6.6","16.9","739","1.4","266","6.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","1600","20.9","11.5","0.42","274","0.38","0","55","6.6","17.1","470","1.4","259","6.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","1700","20.5","11.2","0.37","219","0.34","0","55","7","17.3","398","1.3","255","7.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","1800","19.3","10.4","0.2","82","0.21","0","57","5.7","17.4","163","1.3","241","5.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","1900","16.9","9.5","0.09","-15","0.06","0","62","5.9","17.5","23","1.2","244","5.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","2000","15.6","9.5","0.03","-32","0.03","0","67","3.1","17.5","0","1.2","222","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","2100","15.2","7.9","0.04","-33","0.04","0","62","3.7","17.5","0","1.1","249","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","2200","15.5","7.6","0.07","-33","0.06","0","59","5.3","17.5","0","1","248","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","2300","15.6","7.5","0.08","-33","0.06","0","58","6.2","17.5","0","1","245","6.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-23","2400","14.8","7.8","0.08","-33","0.06","0","63","7.7","17.4","0","1.1","248","7.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","0100","14.4","8.1","0.08","-29","0.05","0","66","8.1","17.3","0","1.1","245","8.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","0200","13.4","8.5","0.06","-29","0.04","0","72","7.8","17.3","0","1.1","244","8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","0300","13.2","8.7","0.04","-29","0.03","0","74","7.2","17.2","0","1.1","249","7.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","0400","13","8.5","0.05","-29","0.03","0","74","7.6","17.1","0","1.1","259","7.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","0500","12.8","8.3","0.04","-29","0.03","0","74","6.9","17","0","1.1","260","7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","0600","12.7","8","0.05","-17","0.03","0","73","6.2","16.9","19","1.1","251","6.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","0700","12.9","8.4","0.12","66","0.11","0","74","6.2","16.8","129","1.1","259","6.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","0800","13.9","8.2","0.24","172","0.2","0","69","7","16.7","314","1.1","259","7.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","0900","15","7.7","0.4","316","0.31","0","61","7.3","16.6","542","1","252","7.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","1000","16.7","6.7","0.55","425","0.45","0","52","7.2","16.5","749","1","257","7.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","1100","17.8","6","0.67","518","0.54","0","46","7.3","16.4","877","0.9","255","7.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","1200","18.6","2.4","0.81","592","0.65","0","34","7.7","16.4","983","0.7","266","7.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","1300","19.3","3.4","0.8","586","0.65","0","35","7.4","16.4","974","0.8","256","7.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","1400","19.6","4.2","0.73","521","0.62","0","36","7","16.4","887","0.8","259","7.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","1500","19.4","6.1","0.62","434","0.53","0","42","6.9","16.4","766","0.9","236","7.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","1600","18.4","5.6","0.49","306","0.43","0","43","7.6","16.5","525","0.9","243","7.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","1700","16.9","4.8","0.27","96","0.29","0","45","7.3","16.6","189","0.9","251","7.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","1800","15.5","4.9","0.18","33","0.21","0","49","7.3","16.7","63","0.9","249","7.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","1900","14.5","5.1","0.1","-15","0.06","0","53","5.8","16.8","6","0.9","248","5.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","2000","13.6","5.7","0.07","-19","0.05","0","59","4.4","16.8","0","0.9","239","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","2100","13.2","7","0.05","-18","0.04","0","66","4.6","16.8","0","1","239","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","2200","13.4","8.4","0.03","-18","0.03","0","72","3.3","16.7","0","1.1","240","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","2300","12.5","9.7","0.01","-17","0.01","0","83","1.9","16.7","0","1.2","161","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-24","2400","13.2","10.9","0.01","-17","0.01","0","85","3.4","16.6","0","1.3","198","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","0100","13.3","11.5","0","-34","0.01","0","89","3.4","16.5","0","1.4","198","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","0200","13","11.7","0","-34","0","0","92","3.6","16.5","0","1.4","187","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","0300","13.8","11.9","0","-34","0.01","0","88","4.3","16.4","0","1.4","245","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","0400","13.1","10.7","0","-35","0.01","0","85","5.4","16.4","0","1.3","268","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","0500","12.4","10","0","-35","0.01","0","85","5.4","16.3","0","1.2","260","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","0600","12","9.5","0.01","-21","0.02","0","85","5","16.3","22","1.2","249","5.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","0700","12.7","10","0.1","84","0.09","0","84","4.9","16.2","167","1.2","251","5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","0800","13.8","10.3","0.23","201","0.18","0","80","6.1","16.2","365","1.3","256","6.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","0900","14.6","10.7","0.34","317","0.26","0","77","5.4","16.1","539","1.3","265","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","1000","15.7","10.9","0.45","436","0.36","0","73","4.5","16.1","716","1.3","266","4.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","1100","16.1","10.9","0.36","330","0.31","0","71","3.7","16","554","1.3","256","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","1200","16.7","10.6","0.27","234","0.29","0","67","3.2","16","452","1.3","268","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","1300","17.6","10.5","0.47","429","0.41","0","63","3.4","16.1","693","1.3","272","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","1400","18.5","10.2","0.46","396","0.41","0","59","3.4","16.1","647","1.2","248","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","1500","19","9.8","0.46","373","0.41","0","55","4.3","16.2","614","1.2","248","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","1600","19.4","9.1","0.47","352","0.42","0","51","5.3","16.3","615","1.2","252","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","1700","18.9","8.7","0.36","225","0.33","0","52","6.2","16.4","410","1.1","260","6.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","1800","17.2","7.7","0.22","101","0.22","0","54","6.3","16.6","201","1.1","253","6.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","1900","15.5","6.7","0.09","-16","0.07","0","56","5.4","16.7","41","1","249","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","2000","14.5","6.1","0.06","-42","0.06","0","57","5.4","16.7","0","0.9","247","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","2100","13.5","6.3","0.04","-41","0.05","0","62","4.9","16.8","0","1","242","5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","2200","13","6.7","0.04","-40","0.04","0","65","5.1","16.7","0","1","250","5.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","2300","12.6","7","0.03","-40","0.04","0","69","5.5","16.7","0","1","255","5.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-25","2400","12.1","6.6","0.03","-40","0.03","0","69","5.2","16.6","0","1","256","5.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","0100","11.7","6.2","0.03","-40","0.03","0","69","4.9","16.6","0","0.9","252","5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","0200","11.4","6","0.03","-40","0.03","0","69","5.2","16.5","0","0.9","259","5.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","0300","11.1","5.9","0.02","-40","0.03","0","70","4.3","16.4","0","0.9","256","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","0400","10.7","5.9","0.01","-40","0.02","0","72","4","16.3","0","0.9","262","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","0500","10.3","5.9","0.01","-40","0.02","0","75","3.6","16.2","0","0.9","267","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","0600","10.1","6","0.02","-24","0.02","0","76","3.9","16.1","26","0.9","267","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","0700","11.6","6.1","0.12","90","0.12","0","69","4.1","16","181","0.9","275","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","0800","13.6","6.2","0.24","195","0.22","0","61","4.1","16","357","0.9","279","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","0900","15.6","6.7","0.38","328","0.34","0","55","4.2","15.9","565","1","294","4.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","1000","17.6","6.8","0.53","439","0.45","0","49","4.5","15.8","733","1","320","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","1100","19","6.8","0.62","508","0.55","0","45","4.7","15.8","863","1","341","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","1200","20.3","6.5","0.68","543","0.61","0","41","4.3","15.8","914","1","339","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","1300","22.1","4.9","0.73","547","0.66","0","33","4.5","15.8","913","0.9","338","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","1400","22.9","4.6","0.66","459","0.61","0","30","4.7","15.9","745","0.8","335","4.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","1500","23.5","6.5","0.6","427","0.57","0","33","3.8","16","705","1","300","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","1600","23.6","7.6","0.55","347","0.52","0","36","5.1","16.2","603","1","266","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","1700","23","8.5","0.4","227","0.41","0","39","5.2","16.3","419","1.1","264","5.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","1800","21.6","8.7","0.25","100","0.27","0","43","5.2","16.5","200","1.1","261","5.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","1900","19.4","9.6","0.1","-9","0.08","0","53","4.5","16.6","49","1.2","263","4.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","2000","17.5","10.3","0.04","-38","0.05","0","63","4","16.8","0","1.3","262","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","2100","15.9","10.6","0.01","-38","0.03","0","70","2.8","16.8","0","1.3","260","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","2200","15","10.7","0","-37","0.02","0","75","2.1","16.9","0","1.3","251","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","2300","15.2","10.6","0.01","-38","0.02","0","74","3.1","16.9","0","1.3","269","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-26","2400","15.5","10.4","0.02","-38","0.03","0","72","3.6","16.8","0","1.3","267","3.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","0100","15","10.2","0.01","-41","0.03","0","73","3.3","16.8","0","1.2","263","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","0200","14.3","10","0","-41","0.02","0","75","2.6","16.7","0","1.2","270","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","0300","13.2","9.7","0","-41","0.01","0","80","1.5","16.7","0","1.2","259","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","0400","12.9","9.4","0","-41","0.01","0","79","1.8","16.6","0","1.2","295","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","0500","12.3","9.1","0","-41","0","0","81","1.7","16.6","0","1.2","281","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","0600","11.3","8.1","0","-23","0","0","81","0.4","16.5","29","1.1","122","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","0700","14.9","9.7","0.1","95","0.1","0","71","0.5","16.4","192","1.2","110","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","0800","17.7","9.8","0.26","214","0.25","0","60","2.8","16.4","392","1.2","18","2.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","0900","20.1","10.3","0.43","339","0.4","0","53","3.9","16.3","588","1.3","359","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","1000","21.8","10.4","0.57","436","0.53","0","48","4.5","16.2","761","1.3","2","4.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","1100","23.3","9.7","0.67","508","0.61","0","42","4.3","16.2","820","1.2","353","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","1200","24.7","9.7","0.75","563","0.7","0","39","4.1","16.2","938","1.2","354","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","1300","25.8","10","0.77","570","0.73","0","37","3.9","16.3","947","1.2","3","4.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","1400","27","10.3","0.71","528","0.69","0","35","2.9","16.4","891","1.3","20","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","1500","28","10.7","0.61","444","0.62","0","34","2.2","16.6","779","1.3","10","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"140","2015-04-27","1600","28.6","10.2","0.48","344","0.48","0","32","1.6","16.8","593","1.2","3","2"," "," "," "," "," "," "," "," "," "," "," "," "," "
