Station,Date,Hour,HlyAirTmpValue,HlyDewPntValue,HlyEtoValue,HlyNetRadValue,HlyAsceEtoValue,HlyPrecipValue,HlyRelHumValue,HlyResWindValue,HlySoilTmpValue,HlySolRadValue,HlyVapPresValue,HlyWindDirValue,HlyWindSpdValue,HlyAirTmpQc,HlyDewPntQc,HlyEtoQc,HlyNetRadQc,HlyAsceEtoQc,HlyPrecipQc,HlyRelHumQc,HlyResWindQc,HlySoilTmpQc,HlySolRadQc,HlyVapPresQc,HlyWindDirQc,HlyWindSpdQc
"191","2015-03-28","1800","24","3.4","0.15","55","0.18","0","26","2","18.2","143","0.8","249","2.1","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2015-03-28","1900","20.5","7.2","0.05","-40","0.05","0","42","1.6","18.3","5","1","158","1.9","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2015-03-28","2000","17.5","8.3","0.02","-41","0.02","0","55","1.1","18.3","0","1.1","170","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-28","2100","15.5","8.1","0.01","-40","0.02","0","61","1.3","18.3","0","1.1","196","1.3"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-28","2200","14.4","7.2","0.01","-41","0.01","0","62","1.3","18.2","0","1","186","1.4"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-28","2300","12.8","7.9","0","-39","0","0","72","1.1","18","0","1.1","202","1.2"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-28","2400","12.5","8.5","0","-39","0.01","0","76","1.4","17.9","0","1.1","173","1.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","0100","11.6","7.7","0.01","-21","0","0","77","0.3","17.7","0","1.1","87","1.2"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","0200","10","7.2","0","-21","0","0","83","0","17.5","0","1","81","0.8"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","0300","9.2","6.9","0","-21","0","0","85","0.5","17.3","0","1","195","0.9"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","0400","8.3","6","0","-21","0","0","85","0.1","17.2","0","0.9","353","1"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","0500","7.6","5.7","0","-21","0","0","88","0.3","17","0","0.9","125","0.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","0600","7","5.3","0","-20","0","0","89","0.2","16.8","1","0.9","345","0.8"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","0700","7.9","5.9","0.02","21","0.01","0","87","0.3","16.6","64","0.9","146","0.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","0800","10.7","6.7","0.05","55","0.06","0","77","0.3","16.4","111","1","88","0.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","0900","14.7","7.1","0.25","255","0.24","0","61","0.2","16.2","453","1","258","0.9"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","1000","18.6","7.3","0.4","373","0.38","0","48","0.3","16.1","627","1","84","1"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","1100","22.8","5.5","0.53","458","0.5","0","33","0.2","16.1","761","0.9","169","0.9","Y","Y","Y"," "," "," ","Y"," ","Y"," "," "," "," "
"191","2015-03-29","1200","25.2","2.5","0.6","488","0.59","0","23","0.4","16.3","837","0.7","212","1.1","Y","Y","Y"," "," "," ","Y"," ","Y"," "," "," "," "
"191","2015-03-29","1300","26.7","1.8","0.63","491","0.62","0","20","0.7","16.6","845","0.7","104","1.5","Y","Y","Y"," "," "," ","Y"," ","Y"," "," "," "," "
"191","2015-03-29","1400","27.8","0","0.62","468","0.6","0","16","0.3","17","800","0.6","221","1.5","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2015-03-29","1500","27.3","5.7","0.58","408","0.56","0","25","2.4","17.4","681","0.9","271","2.7","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2015-03-29","1600","26.9","6.3","0.45","297","0.46","0","27","2.5","17.9","519","1","257","2.8","Y","Y","Y"," "," "," ","Y"," "," "," "," "," "," "
"191","2015-03-29","1700","26.2","4.4","0.32","171","0.35","0","25","2.9","18.2","334","0.8","270","3","Y","Y","Y"," "," "," ","Y"," ","Y"," "," "," "," "
"191","2015-03-29","1800","25.1","3.3","0.15","52","0.18","0","24","2","18.5","131","0.8","258","2.1","Y","Y","Y"," "," "," ","Y"," ","Y"," "," "," "," "
"191","2015-03-29","1900","21.7","5.8","0.05","-38","0.04","0","36","1","18.6","4","0.9","188","1.4","Y","Y","Y"," "," "," ","Y"," ","Y"," "," "," "," "
"191","2015-03-29","2000","18.7","8.6","0.03","-37","0.03","0","52","1.3","18.7","0","1.1","159","1.4","Y","Y","Y"," "," "," ","Y"," ","Y"," "," "," "," "
"191","2015-03-29","2100","15.4","8.3","0","-36","0","0","62","0.5","18.6","0","1.1","190","0.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","2200","14.3","6.6","0.01","-36","0","0","60","0.2","18.5","0","1","282","0.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","2300","12.4","6.7","0","-35","0","0","68","0.1","18.4","0","1","46","0.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-29","2400","10.8","6.2","0","-35","0","0","73","0.1","18.2","0","1","141","0.5"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","0100","10","6","0","-23","0","0","76","0.2","18","0","0.9","28","0.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","0200","9.5","5.4","0","-24","0","0","75","0.1","17.8","0","0.9","148","0.8"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","0300","8.2","5.2","0","-23","0","0","82","0","17.6","0","0.9","249","0.5"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","0400","7.4","5","0","-23","0","0","85","0.2","17.4","0","0.9","105","0.5"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","0500","7.2","4.7","0","-23","0","0","84","0.3","17.2","0","0.9","350","0.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","0600","6.6","4.5","0","-22","0","0","86","0.3","17","1","0.8","38","0.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","0700","8.2","5.3","0.02","21","0.01","0","82","0.2","16.8","69","0.9","67","0.6"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","0800","11.9","5.7","0.07","69","0.08","0","66","0.3","16.6","133","0.9","115","0.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","0900","15.5","7.2","0.22","213","0.21","0","58","0.6","16.4","375","1","311","0.9"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","1000","18.8","8.2","0.4","375","0.38","0","50","0.7","16.3","625","1.1","141","1.1"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","1100","21.7","7.7","0.49","437","0.46","0","41","0.3","16.3","698","1.1","243","1"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","1200","24","8.6","0.54","453","0.5","0","38","0.5","16.5","712","1.1","319","1.2"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","1300","24.9","9.9","0.61","491","0.56","0","39","1.7","16.7","770","1.2","305","2.1"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-30","1400","25.1","8.8","0.61","460","0.57","0","36","2.5","17.1","729","1.1","264","3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-30","1500","23.3","10.2","0.54","403","0.5","0","44","3.7","17.5","656","1.2","260","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-30","1600","20.3","7.9","0.39","289","0.36","0","45","3.1","17.9","494","1.1","254","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-30","1700","19.2","7","0.24","171","0.24","0","45","2.4","18.1","322","1","247","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-30","1800","16.8","9.2","0.09","53","0.09","0","61","1.5","18.3","120","1.2","300","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-30","1900","14.1","8.9","0.01","-27","0.01","0","71","1.5","18.4","6","1.1","82","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-30","2000","12.9","8.8","0","-31","0","0","76","1.2","18.4","0","1.1","99","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-30","2100","12","8.4","0","-31","0","0","79","0.6","18.4","0","1.1","104","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-30","2200","12.5","8.5","0","-31","0.01","0","77","2.1","18.3","0","1.1","159","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-30","2300","12.7","8.8","0.01","-31","0.02","0","77","3.1","18.2","0","1.1","147","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-30","2400","12.6","8.9","0.01","-31","0.02","0","78","3.4","18","0","1.1","146","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","0100","12.5","8.7","0.01","-24","0.02","0","78","3.1","17.8","0","1.1","160","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","0200","12.2","8.6","0","-24","0.01","0","79","1.5","17.7","0","1.1","149","1.8"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","0300","12.3","8.4","0.01","-24","0.01","0","77","1.5","17.5","0","1.1","195","1.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","0400","12","8.5","0","-24","0","0","79","1.4","17.4","0","1.1","200","1.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","0500","12","8.4","0","-24","0.01","0","79","1.4","17.2","0","1.1","169","1.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","0600","11.9","8.6","0","-23","0.01","0","80","1.6","17.1","1","1.1","126","1.8"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","0700","12.6","9","0.03","20","0.03","0","79","1.5","16.9","68","1.1","114","1.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","0800","13.9","9.2","0.1","80","0.11","0","73","2","16.8","149","1.2","228","2.4"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","0900","15.2","9.4","0.28","252","0.25","0","68","3.4","16.7","440","1.2","248","3.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","1000","16.5","9","0.37","335","0.33","0","61","2.8","16.6","550","1.1","248","3.1"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","1100","17.3","8.7","0.47","427","0.41","0","57","2.2","16.7","678","1.1","264","2.7"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","1200","18.1","8.7","0.56","506","0.48","0","54","2.5","16.7","793","1.1","245","2.9"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","1300","18.7","8.3","0.59","517","0.5","0","51","3.1","16.9","809","1.1","233","3.5"," "," "," "," "," "," "," "," ","Y"," "," "," "," "
"191","2015-03-31","1400","19.1","7.1","0.57","486","0.5","0","46","3","17.1","772","1","230","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","1500","19.4","6.2","0.52","413","0.46","0","42","3.5","17.4","676","0.9","237","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","1600","19.2","4.8","0.42","302","0.39","0","39","4.2","17.6","521","0.9","254","4.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","1700","18.6","5","0.28","176","0.28","0","41","3.7","17.8","333","0.9","252","4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","1800","17.7","5.2","0.13","60","0.15","0","44","2.4","18","140","0.9","257","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","1900","15.9","4.5","0.04","-35","0.03","0","46","1.3","18","6","0.8","248","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","2000","13.8","6.4","0.02","-38","0.02","0","61","1.8","18","0","1","144","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","2100","12.7","6.8","0.01","-37","0.02","0","67","2.3","17.9","0","1","165","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","2200","11.8","6.6","0.01","-37","0.02","0","70","2.1","17.8","0","1","163","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","2300","11.1","6.4","0","-37","0.01","0","73","2.1","17.6","0","1","174","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-03-31","2400","9.9","5.9","0","-36","0.01","0","76","1.4","17.5","0","0.9","165","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","0100","9","5.2","0","-31","0","0","77","1.5","17.3","0","0.9","179","1.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","0200","7.7","4.8","0","-30","0","0","82","0.6","17.1","0","0.9","197","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","0300","7","4.5","0","-30","0","0","84","0.7","16.9","0","0.8","213","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","0400","6.1","3.9","0","-30","0","0","86","0.6","16.7","0","0.8","268","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","0500","5.3","3.5","0","-30","0","0","88","0.1","16.5","0","0.8","303","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","0600","4.7","3.2","0","-29","0","0","90","0.5","16.3","2","0.8","346","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","0700","5.6","3.9","0.02","22","0.01","0","89","0.4","16.1","81","0.8","334","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","0800","8.3","4.2","0.09","98","0.09","0","75","0.9","15.9","197","0.8","174","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","0900","11.7","4","0.24","256","0.23","0","59","0.7","15.7","457","0.8","186","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","1000","14.6","2.3","0.36","359","0.34","0","44","0.4","15.6","604","0.7","211","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","1100","16.4","-1.6","0.44","394","0.41","0","29","1.5","15.6","645","0.5","269","2.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","1200","16.6","-2.3","0.48","390","0.44","0","27","3.1","15.8","634","0.5","268","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","1300","17.3","-0.3","0.56","481","0.5","0","30","2.8","16","770","0.6","252","3.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","1400","17.8","0.7","0.57","484","0.51","0","32","2.8","16.2","799","0.6","259","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","1500","17.2","2.3","0.5","406","0.45","0","37","3.9","16.4","677","0.7","239","4.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","1600","16.5","2.9","0.4","304","0.37","0","40","4.3","16.7","534","0.8","243","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","1700","15.7","4.4","0.27","181","0.25","0","47","4.1","16.9","348","0.8","243","4.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","1800","14.6","4.5","0.11","63","0.13","0","51","1.6","17","150","0.8","212","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","1900","12.9","5","0.02","-36","0.03","0","59","1.7","17","7","0.9","197","2.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","2000","11.2","6.6","0","-39","0.02","0","73","2.5","17","0","1","139","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","2100","10.5","6.6","0","-39","0.01","0","77","2.4","17","0","1","155","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","2200","9.6","5.9","0","-39","0.01","0","78","1.7","16.8","0","0.9","166","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","2300","9","4.9","0","-39","0","0","75","1","16.7","0","0.9","164","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-01","2400","7.8","4.3","0","-39","0","0","79","1.1","16.6","0","0.8","181","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","0100","6.7","3.8","0","-34","0","0","82","0.2","16.4","0","0.8","176","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","0200","6.4","3.6","0","-34","0","0","82","0.4","16.2","0","0.8","202","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","0300","5.6","3.3","0","-34","0","0","85","0.3","16","0","0.8","197","0.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","0400","5","3.1","0","-34","0","0","88","0.5","15.8","0","0.8","219","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","0500","4.8","3.1","0","-34","0","0","89","0.3","15.7","0","0.8","238","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","0600","5.1","3.5","0","-32","0","0","89","0.6","15.5","2","0.8","174","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","0700","6.5","3.8","0.02","19","0.02","0","83","0.9","15.3","82","0.8","182","1.1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","0800","9.7","4","0.11","112","0.11","0","68","1.1","15.1","222","0.8","170","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","0900","13.9","0.3","0.27","257","0.26","0","39","0.8","14.9","464","0.6","30","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","1000","15.2","-1.1","0.42","373","0.39","0","32","2.4","14.9","636","0.6","317","2.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","1100","16.8","-1.5","0.54","461","0.49","0","29","2.9","14.9","768","0.5","313","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","1200","17.9","-1.5","0.61","508","0.55","0","27","3.2","15","842","0.5","309","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","1300","18.8","-1.6","0.64","512","0.58","0","25","3.5","15.2","856","0.5","301","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","1400","19.6","-3.1","0.62","480","0.58","0","21","3.6","15.4","805","0.5","305","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","1500","20.5","-3.9","0.54","406","0.52","0","19","2.8","15.7","695","0.5","312","3.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","1600","20.7","-6.6","0.45","297","0.45","0","15","3.2","16","540","0.4","302","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","1700","20.5","-5.9","0.33","174","0.35","0","16","3.2","16.2","350","0.4","310","3.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","1800","18.8","1.1","0.15","61","0.18","0","31","2.5","16.4","147","0.7","256","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","1900","16.7","1.1","0.05","-39","0.04","0","35","1.4","16.5","7","0.7","265","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","2000","14.1","3.1","0.03","-41","0.03","0","47","1.8","16.5","0","0.8","160","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","2100","12.1","3.9","0.01","-40","0.02","0","57","1.2","16.4","0","0.8","186","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","2200","10.8","3.4","0.01","-40","0.01","0","60","1.1","16.3","0","0.8","146","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","2300","9.4","3.2","0","-39","0","0","65","0.3","16.2","0","0.8","164","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-02","2400","7.6","2.9","0","-38","0","0","72","0.1","16.1","0","0.8","268","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","0100","6.9","2.6","0","-36","0","0","74","0.6","15.9","0","0.7","198","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","0200","6","2.3","0","-36","0","0","77","0.4","15.7","0","0.7","336","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","0300","5.2","2.3","0","-35","0","0","82","0.4","15.5","0","0.7","314","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","0400","4.3","2","0","-35","0","0","85","0.2","15.3","0","0.7","65","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","0500","3.9","1.8","0","-35","0","0","87","0.5","15.1","0","0.7","97","0.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","0600","3.5","1.6","0","-33","0","0","87","0.2","14.9","3","0.7","63","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","0700","5","2.3","0.02","20","0.02","0","83","0.2","14.7","85","0.7","126","0.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","0800","8.3","2.5","0.1","117","0.1","0","66","0.4","14.6","231","0.7","167","0.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","0900","11.9","3","0.24","259","0.23","0","54","0.6","14.4","460","0.8","196","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","1000","16.2","3.2","0.39","377","0.36","0","42","0.5","14.3","635","0.8","215","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","1100","19.8","0.1","0.52","463","0.49","0","27","0.2","14.4","768","0.6","23","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","1200","21","-0.2","0.6","511","0.56","0","24","0.3","14.6","839","0.6","22","1.7"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","1300","22.1","-0.5","0.64","518","0.6","0","22","0.9","14.9","850","0.6","264","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","1400","22.2","-2.3","0.65","482","0.61","0","19","3","15.3","804","0.5","279","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","1500","22.1","-2.7","0.58","409","0.56","0","19","3.5","15.8","699","0.5","266","3.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","1600","21.4","-2.8","0.49","304","0.48","0","20","4.3","16.2","546","0.5","264","4.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","1700","20","-3.2","0.32","179","0.33","0","21","3.3","16.5","355","0.5","271","3.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","1800","18.6","-5.3","0.15","58","0.18","0","19","1.7","16.7","144","0.4","248","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","1900","14.3","4.7","0.04","-32","0.04","0","52","2.5","16.8","8","0.9","143","2.6"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","2000","12.1","6.1","0.01","-37","0.02","0","67","2.2","16.8","0","0.9","143","2.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","2100","11.1","5.9","0.01","-36","0.02","0","70","2.3","16.7","0","0.9","149","2.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","2200","10","5.7","0","-36","0.01","0","75","1.6","16.6","0","0.9","148","1.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","2300","9.1","5.5","0","-36","0","0","78","1","16.5","0","0.9","128","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-03","2400","7.8","4.9","0","-36","0","0","82","0.4","16.3","0","0.9","123","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","0100","8.1","5.1","0","-34","0","0","81","1.1","16.1","0","0.9","137","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","0200","7.3","4.7","0","-34","0","0","84","0.5","15.9","0","0.9","187","1"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","0300","7.7","5","0","-34","0","0","83","1.4","15.7","0","0.9","167","1.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","0400","7.9","5","0","-34","0","0","82","0.5","15.5","0","0.9","211","1.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","0500","6.1","4.1","0","-34","0","0","87","0.4","15.4","0","0.8","297","0.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","0600","5.5","2.8","0","-32","0","0","83","1.3","15.2","3","0.7","187","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","0700","6.5","0.9","0.03","15","0.03","0","67","1.5","15","79","0.7","187","1.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","0800","9.4","3.4","0.11","118","0.11","0","66","1.1","14.8","231","0.8","163","1.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","0900","12.7","5.3","0.25","264","0.24","0","60","0.6","14.7","465","0.9","181","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","1000","15.5","5.3","0.39","382","0.36","0","51","0.7","14.6","639","0.9","128","1.2"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","1100","16.7","3.2","0.51","469","0.46","0","41","2.1","14.7","764","0.8","274","2.5"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","1200","17.5","3.4","0.58","519","0.51","0","39","2.4","14.8","836","0.8","245","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","1300","18","3.1","0.61","526","0.53","0","37","2.9","15.1","845","0.8","256","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","1400","18.1","3.1","0.58","491","0.51","0","37","3.1","15.5","797","0.8","247","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","1500","17.1","3.2","0.5","415","0.44","0","39","3.6","15.9","687","0.8","248","3.9"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","1600","16","3","0.33","260","0.31","0","42","3","16.2","450","0.8","241","3.4"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","1700","14.4","2.9","0.15","81","0.18","0","46","2.9","16.5","161","0.8","233","3.3"," "," "," "," "," "," "," "," "," "," "," "," "," "
"191","2015-04-04","1800","13.1","3.2","0.08","25","0.05","0","51","2.4","16.7","54","0.8","227","2.8"," "," "," "," "," "," "," "," "," "," "," "," "," "
