Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"70","2016-09-20","14.1","32.6","24","9.3","4.91","4.95","0","222","106","1.5","1.8","0.5"," "," "," "," "," "," "," "," "," "," "," ","Y"
"70","2016-09-21","12.6","26.6","20.2","5.6","4.6","4.94","0","172","70","3.3","1.3","0.5"," "," "," ","Y"," "," "," "," ","Y","Y"," ","Y"
"70","2016-09-22","11.5","23.5","17.1","8.3","4.27","4.3","0","232","106","2.8","1.2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-23","7.9","26.9","17.7","8.2","4.36","4.39","0","228","106","1.9","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-24","9.5","30.2","19.9","10.9","4.06","4.08","0","229","105","1.2","1.6","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-25","10.6","34","21.5","12.7","4.03","4.07","0","225","104","0.9","1.9","1.2"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-26","12.7","36.5","23.8","13.7","4.08","4.15","0","220","101","0.9","2.6","1.2"," "," "," "," "," "," "," "," "," "," ","Y"," "
"70","2016-09-27","12.4","34.8","23.5","10.5","4.2","4.26","0","218","97","0.9","2.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-28","12.7","33.8","22.9","12.2","4.05","4.21","0","210","95","1.2","1.8","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-29","11.5","30.1","19.8","11.2","3.95","4.04","0","212","96","1.4","1.8","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"70","2016-09-30","10.1","23.6","16.2","9.1","4.1","4.09","0","211","94","3.1","1.4","0.9"," "," "," "," "," "," "," "," "," ","Y"," "," "
