Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"191","2016-09-17","10.8","35.3","22","8.4","4.72","4.71","0","234","118","1.2","1.5","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-18","10.7","38.3","23.6","7.2","4.99","4.83","0","230","116","1","1.4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-19","11.9","37.9","24.4","8.5","5.2","5.25","2.2","223","112","1.5","1.5","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-20","14.5","32.1","23","5.9","4.93","4.86","0","221","109","1.7","1.4","0.2"," "," ","H"," "," "," "," "," "," "," "," ","Y"
"191","2016-09-21","13.2","22.4","17","8.5","4.28","4.11","0","236","118","2.2","1.2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-22","10.5","21.3","15.7","8.4","4.03","3.82","0","223","115","2.3","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-23","7.7","26.5","16.6","7.4","3.97","3.91","0","212","107","1.5","1.3","0.6"," "," "," "," ","R","R"," "," "," "," "," "," "
"191","2016-09-24","10.1","32.6","20.5","9.7","4.25","4.17","0","217","110","1.1","1.4","1"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-25","10.6","35.7","22.4","8.8","4.43","4.34","0","212","105","1","1.5","0.7"," "," "," "," ","R","R"," "," "," "," "," "," "
"191","2016-09-26","12.2","38.4","24.1","6","4.86","4.79","0","216","103","1.1","1.4","0.5"," "," "," "," ","R","R"," "," "," "," "," "," "
"191","2016-09-27","11.6","36.3","23.1","4.6","4.82","4.7","0","213","101","1.1","1.3","0.4"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-28","12.2","33.4","20.5","9.3","4.17","4.11","0","208","103","1.1","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-29","10.4","28.1","17.1","9.1","3.88","3.84","0","207","104","1.4","1.5","0.4"," "," "," "," "," "," "," "," "," "," "," "," "
"191","2016-09-30","8.9","19.1","14.1","8.3","3.47","3.23","0","207","104","2","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
