Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"6","2016-09-18","13.4","36.3","25.2","8.4","4.94","5.15","0","233","106","1.4","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-19","15.3","36.6","25.8","10.9","5.32","5.74","0","230","106","1.9","1.7","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-20","17.2","33.1","23.8","8","6.33","6.69","0","234","105","3.8","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-21","13.8","28.3","19.8","6.6","5.18","5.48","0","199","88","3.7","1.2","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-22","7.8","24.3","16.9","4.9","4.52","4.48","0","229","103","2.3","1.1","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-23","10.4","28.8","19.6","3.7","4.87","4.9","0","226","99","2.2","1","0.4"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-24","12.6","32.7","22.2","6.4","5.63","5.88","0","224","98","2.7","1.4","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-25","12.8","32.8","22.2","6.5","4.53","4.57","0.1","226","98","1.4","1.8","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-26","12.6","36.2","23","8.4","4.26","4.24","0.4","221","97","1.1","2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-27","14.6","36.2","24.6","7.7","4.65","4.8","0","218","94","1.4","1.4","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-28","12.4","32.5","21.6","9.5","4.69","5.05","0","217","96","2.3","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-29","11.6","30.4","19","9.2","4.36","4.6","0","215","95","2.8","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"6","2016-09-30","11.3","24.6","17","6.8","4.66","4.64","0","211","93","3.4","1.2","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
