Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"167","2016-09-18","12.8","36.5","24.8","7.1","4.89","5.02","0","226","103","1.4","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-19","14.8","37.1","26.4","8.4","5.38","5.62","0","217","101","2","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-20","14.9","34","25.5","4.1","5.89","6.36","0","216","91","2.5","1.4","0.2"," "," "," "," "," "," "," "," "," "," "," ","Y"
"167","2016-09-21","15.5","26.8","21.2","1.8","5.64","6","0","163","62","4.4","1","0.3"," "," "," ","Y"," "," "," "," ","Y"," "," ","Y"
"167","2016-09-22","13.4","23.8","18.1","6.1","4.75","4.79","0","195","83","4.7","1.1","0.7"," "," "," "," "," "," "," "," "," ","Y"," "," "
"167","2016-09-23","14.3","27.9","21.1","4.4","5.88","6.09","0","220","98","3.7","1","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-24","14","31","22.7","8.7","4.94","5.04","0","219","99","2.2","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-25","12.8","34.3","23.4","7.1","4.61","4.68","0","217","97","1.4","1.2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-26","14.4","36.3","24.8","7.1","4.88","5.06","0","213","94","1.6","1.3","0.5"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-27","15.1","36","25.9","3.6","5.4","5.63","0","216","91","1.8","1","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-28","14.3","35","23.8","8.6","4.77","5.07","0","208","91","1.9","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-29","11.3","31","20.3","7.2","5.01","5.31","0","211","92","2.5","1.4","0.3"," "," "," "," "," "," "," "," "," "," "," "," "
"167","2016-09-30","8.9","23.4","16.6","6","5.04","4.88","0","210","92","4.2","1.2","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
