Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"131","2016-09-19","16.5","37.4","27.6","10","5.01","5.1","0","224","101","1.3","1.7","0.9"," "," ","Y","Y"," "," "," "," ","Y"," "," "," "
"131","2016-09-20","17.6","33.1","25","7.5","5.15","5.34","0","230","101","1.8","1.5","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-21","14","26.4","19.9","6.5","3.9","4.05","0","172","72","2.3","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-22","10.7","23.4","16.4","7.4","3.78","3.74","0","230","105","1.7","1.2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-23","9.4","27.4","18.3","5.6","4.25","4.2","0","230","101","1.3","1.1","0.7"," "," "," "," "," "," "," "," "," "," ","Y"," "
"131","2016-09-24","11.1","32.2","21.2","8.1","4.23","4.2","0","227","100","1","1.5","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-25","12.7","35.9","23.6","10.7","4.24","4.2","0","223","99","0.9","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-26","15.2","36.5","26","10.1","4.4","4.36","0","217","95","0.9","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-27","15.1","36.8","25.7","8.8","4.35","4.27","0","216","93","0.8","1.6","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-28","16","34.2","24.9","9.8","4.45","4.59","0","213","92","1.3","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-29","13.2","30.8","20.9","9","4.31","4.49","0","214","95","2","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"131","2016-09-30","11.6","24.5","17.1","7.3","3.9","4.02","0","213","93","2.4","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
