Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"212","2016-09-21","13.1","26","18.5","7.7","5.94","5.7","0","200","90","6.6","1.2","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-22","9.9","24.9","17.1","7.2","4.59","4.7","0","227","103","3.9","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-23","8.3","29.8","19","7","4.38","4.67","0","200","88","2.7","1.3","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-24","12.8","34.4","22.4","10.7","4.49","4.84","0","203","91","2.3","1.5","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-25","10.2","34.9","21.5","10","3.94","4.08","0","202","90","1.5","1.8","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-26","11.3","38.8","23.4","9","4.18","4.38","0","197","86","1.4","1.6","0.8"," ","Y"," "," "," "," "," "," "," "," "," "," "
"212","2016-09-27","13.9","38.9","24.6","8.1","4.77","5.05","0","195","84","2.2","1.4","0.8"," ","Y","Y","Y"," "," "," "," ","Y"," "," "," "
"212","2016-09-28","13.1","32.5","21.2","10.2","4.58","5.01","0","198","87","3.5","1.5","1"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-29","11.9","26.8","17.3","10","4.45","4.5","0","202","90","5.7","1.4","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"212","2016-09-30","11.2","22.6","15.5","8.5","4.56","4.25","0","200","88","6.9","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
