Station,Date,DayAirTmpMinValue,DayAirTmpMaxValue,DayAirTmpAvgValue,DayDewPntValue,DayEtoValue,DayAsceEtoValue,DayPrecipValue,DaySolRadAvgValue,DaySolRadNetValue,DayWindSpdAvgValue,DayVapPresMaxValue,DayVapPresMinValue,DayAirTmpMinQc,DayAirTmpMaxQc,DayAirTmpAvgQc,DayDewPntQc,DayEtoQc,DayAsceEtoQc,DayPrecipQc,DaySolRadAvgQc,DaySolRadNetQc,DayWindSpdAvgQc,DayVapPresMaxQc,DayVapPresMinQc
"140","2016-09-18","12.2","37","23.6","12.2","4.66","4.83","0","243","114","1.3","2","1"," "," "," "," "," "," "," "," "," "," "," "," "
"140","2016-09-19","13.8","36.9","24.8","13.5","4.69","5.02","0","217","103","1.7","2.1","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"140","2016-09-20","19.5","30.5","25.6","8.1","6.12","6.48","0","337","107","4.4","1.5","0.7","Y"," "," "," "," "," "," ","R","R"," "," "," "
"140","2016-09-21","14.7","25.7","19.8","7.5","5.95","5.78","0","206","93","5.6","1.3","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"140","2016-09-22","12.4","24.7","17.8","8.1","4.88","4.87","0","232","104","4.7","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
"140","2016-09-23","12.9","28.6","20","8.4","5.15","5.38","0","230","103","3.6","1.4","0.7"," "," "," "," "," "," "," "," "," "," "," "," "
"140","2016-09-24","15.9","34.3","23.3","12.3","5.12","5.44","0","237","108","2.9","1.6","1"," "," "," "," "," "," "," "," "," "," "," "," "
"140","2016-09-25","10.9","33.5","22.2","11.8","4.37","4.49","0","235","106","1.4","1.9","1"," "," "," "," "," "," "," "," "," "," "," "," "
"140","2016-09-26","13.4","38.2","24.9","11.6","4.92","5.19","0","230","103","1.7","2","0.8"," ","Y"," "," "," "," "," "," "," "," "," "," "
"140","2016-09-27","12.9","37.3","25","8.9","5.14","5.46","0","228","99","1.9","1.7","0.8"," "," "," "," "," "," "," "," "," "," "," "," "
"140","2016-09-28","12.3","32.3","21.8","11.8","4.7","4.99","0","225","101","2.7","1.7","1.1"," "," "," "," "," "," "," "," "," "," "," "," "
"140","2016-09-29","13.5","28","18.5","11.1","4.42","4.55","0","226","101","4","1.6","0.6"," "," "," "," "," "," "," "," "," "," "," "," "
"140","2016-09-30","12.4","23","16.6","9.3","4.79","4.58","0","220","98","5.9","1.3","0.9"," "," "," "," "," "," "," "," "," "," "," "," "
